"","QDS_richness","Elevation","MAP","PDQ","Surface.T","NDVI","CEC","Clay","Soil.C","pH","rough_rough_Elevation","rough_rough_MAP","rough_rough_PDQ","rough_rough_Surface.T","rough_rough_NDVI","rough_rough_CEC","rough_rough_Clay","rough_rough_Soil.C","rough_rough_pH","log_QDS_richness"
"479",87,152.708566844595,382.067068667942,65.6383140101018,297.517159477124,48858407.6252724,15.119746131897,29.2247277069092,72.2355787658691,56.2885069274902,7.47052732242852,7.66527497656551,0.622803616744899,0.262177051561341,2213938.65892011,0.486421822441949,0.688612247043186,5.53104466756185,0.601749793158637,4.46590811865458
"480",46,126.935502435958,329.929907141791,63.9082911565282,297.67689912854,46516705.9912854,15.1193755340576,28.5809312438965,79.7151596069336,56.1078771972656,15.3131427990212,7.32866431907371,0.577312886478665,0.31974054708303,1900754.38150569,0.439461135864258,0.604247572157118,7.74057283189562,0.597362416585286,3.8286413964891
"481",954,69.68695266316,643.741041072462,33.8058933532581,293.846020447531,60638469.3173556,16.7488730218675,10.6037148070335,100.785867055257,21.2745589923859,28.9729116980628,118.779240821921,2.02923401912647,0.519655898283928,4018656.3128233,4.02771846894865,4.69777885572157,5.66880615611135,9.33482353045709,6.86066367144829
"482",1006,15.206457459794,672.017255094316,30.3353624817756,296.35221340388,46690475.4581566,10.6449818929036,11.6812028334561,101.152311197917,25.290684027428,10.4989960942359,102.728228929076,1.08626319591181,0.791565112155954,7856169.36785601,1.30669683022474,4.42545500458057,5.20205303777463,9.13712209134267,6.91373735065968
"483",890,40.236461780977,760.338609313965,35.1222519317976,296.585776470588,57266664.3972407,9.79857071586277,22.2772299861908,80.7917284758195,46.1529739379883,17.4446392658157,36.43416734941,1.32198048898751,0.940795703219546,3347950.00449335,1.18181007882494,2.88479790526132,7.89542633488394,5.46479911920097,6.79122146272619
"484",631,129.707180054301,849.18186726888,41.3540480765351,295.444812418301,63722434.2047932,9.23364624023437,28.964866104126,96.9554006958008,53.6209986877441,27.2614594681215,16.9807589608652,0.739113874026526,0.804089179375455,3334242.8225607,0.647384397718642,0.899032508002387,6.62074225531684,0.715221252441406,6.44730586254121
"485",267,235.206527940524,802.865588277181,42.9863675537768,294.224463398693,67276980.9368191,10.0156502532959,30.2478338623047,107.238975524902,52.8404266357422,27.1943052317374,13.352947172942,0.623970287774538,0.932381215202173,3274166.30355832,0.546045396592882,0.613269797431098,6.85970184326172,0.438507266574436,5.58724865840025
"486",319,256.898706794141,710.365857137044,42.4206798456095,295.164624400872,61517973.7472766,10.603377494812,28.8811327362061,85.3818423461914,54.3145318603516,11.727559779513,17.4757392110942,0.651355342963636,0.648224473493062,2101164.5243282,0.694876047770182,0.738293168809679,2.94192213270399,0.416411607530382,5.76519110278484
"487",637,258.270202407763,601.717224867079,42.7971770162554,297.112167755991,54179946.6230934,12.1552967834473,30.5801290130615,75.9087118530273,55.1705465698242,11.6619528230945,12.7366993920597,0.40547451730963,0.630144807552621,2278597.45824238,0.747605709499783,0.92970819261339,2.79874237060547,0.568228590223524,6.45676965557216
"488",396,251.376281430791,523.988137953016,42.4312113087457,299.009898910675,46727413.3986927,11.9870880126953,32.8373197174072,67.0244348144531,57.5945747375488,10.259175491217,11.42980063356,0.485230131807986,0.341184265311051,1226598.62018868,0.426416163974338,0.559281650119358,2.94246298895942,0.528649681939019,5.98141421125448
"489",523,262.10923238551,463.547118360731,41.8595635822657,299.337706535948,44096273.093682,13.3483969116211,32.2515776824951,65.2136518859863,59.0545452880859,6.83121760015345,8.59169459966965,0.513020995316364,0.202986758654097,1189248.42653091,0.575279519822862,0.42201298183865,2.07081624348958,0.281476406521267,6.25958146406492
"490",409,288.419849444227,430.724246792263,42.335691996036,299.103637472767,42890289.2156863,13.0838162994385,30.9929067993164,61.3931925964355,59.4517419433594,11.3043403697517,6.20185770293813,0.862123649480703,0.321964778503994,1800804.95037511,0.479943377176921,0.480224143134223,1.00915549384223,0.443425462510851,6.0137151560428
"491",304,320.297391215064,415.218279452854,43.473284944729,299.109049237473,42930127.9956424,13.2193446350098,30.9975387573242,60.1002925109863,60.5098426818848,12.3580329133238,8.21503172321084,0.488377396946635,0.260924691358015,1252201.00459929,0.643074289957682,0.560061882866754,1.87164774576823,0.366656324598524,5.71702770140622
"492",179,293.498545317958,380.926497243245,44.2366459059071,298.875213507625,36338824.8366011,13.9930284881592,29.5197866821289,55.0351052856445,61.713618927002,11.2731829155856,5.25208132143374,0.375648581638787,0.339867586540792,2029427.18470082,0.57293394724528,0.620932133992513,2.501664191352,0.657906951904297,5.18738580584075
"493",325,323.148652207819,360.133180168999,45.7412542189349,299.165254030501,36862976.7973856,13.5658148574829,29.2864605712891,53.5377961730957,61.934948425293,12.4111774427003,3.48314368165569,0.412612228169217,0.201009319777299,1307344.55337691,0.351253382364909,0.362151506212023,2.32414518568251,0.324802652994792,5.78382518232974
"494",326,335.934584637223,343.391497412788,49.0652368744,298.785986492375,37069436.0566449,13.1291971588135,29.5031458282471,53.4015800476074,60.9078631591797,11.5410058787608,2.68454045048466,0.782007227238314,0.32074904381505,1065509.85233583,0.543111228942871,0.728313412136502,2.67844919840495,0.827912936740451,5.78689738136671
"495",262,300.783733834438,337.521994951036,53.7116372528449,297.906193899782,31261608.3877999,16.1727104187012,28.1866815185547,56.9981767272949,59.3028926086426,9.4202920776567,2.12648180172767,0.851640844431009,0.596432921810686,3153484.20479267,1.02813905504015,1.15923789130317,4.32428554958767,2.29574340820312,5.5683445037611
"496",185,315.013030173597,356.621665174696,57.9900200865147,298.474281917211,37341792.9193908,15.2863649749756,29.521595916748,54.3196627807617,60.8423512268066,9.96858397159881,4.33482121973862,0.993711810002217,0.429474872912129,2594846.34471072,0.808155144585504,0.512451358371311,4.73105382283529,0.861766543918186,5.22035582507832
"497",274,328.074173323422,383.452313961453,60.9690274618052,296.428410239651,48122929.3028323,12.9616440200806,28.3979434967041,62.5121551513672,58.3888343811035,12.0284523469821,4.68897039531189,0.844514317079747,0.64199866860322,3689281.06995875,0.951077295939128,0.624895239935981,4.40957282172309,0.824744805230035,5.61312810638807
"498",222,299.307280628438,396.094306844076,63.7065093989845,297.942595860566,39013650.5446623,16.7509074401855,30.5509190368652,52.1469871520996,60.4730220031738,8.08731929778418,4.236933262201,0.697652318201584,0.520562962962969,2583083.73275236,0.767694570753309,0.535235985649956,2.54240397135417,1.01445409138997,5.40267738187228
"499",368,302.084086927767,403.2617104933,66.1706432296134,298.013615250545,39821007.9520696,17.3775257873535,29.9670838928223,49.0233955383301,60.8593556213379,10.4248187114565,4.20660431473343,0.708724900052513,0.34474565480514,1628939.44565465,0.505739991929796,0.421840523613824,1.9870437113444,0.670970848931207,5.90808293816893
"500",682,273.333158853586,412.07996931288,71.885297591765,297.918460784314,41742333.7690633,16.2877074813843,29.3144418334961,56.843126373291,59.4336950683594,24.1962333515006,4.07715378372758,1.1754849122308,0.312624473493071,2998086.02033396,0.675942671034071,0.579128892686632,4.51177776760525,1.21392108493381,6.52502965784346
"501",1104,201.107548283765,413.944424201118,76.4769060247152,297.570699346405,47797447.9302833,14.6370522689819,29.811192855835,69.7493635559082,56.8979470825195,30.315618019641,3.29229919998734,0.943283016734973,0.555198063422905,4508737.3275234,0.879542533026801,1.28145589192708,6.13841001722548,0.907582872178819,7.00669522683704
"502",614,163.749420061785,437.648280368381,73.7499004928056,298.016744662309,45303309.1503266,15.8867700576782,30.808751449585,64.0233366394043,57.0073133850098,27.6186982599259,6.7514490311234,0.63656487527433,0.591586540789152,3996193.73033149,0.922873344421387,1.13172035217285,6.17373708089193,1.10703648885091,6.41999492814714
"503",518,138.138468701896,472.696252543131,75.9270251136499,298.907132026144,41064176.143791,15.788497543335,30.9583008575439,50.1337417602539,59.9537255859375,16.7146846543557,8.66454930811752,1.11417937592343,0.282970588235315,1894029.32703938,0.727807375590006,0.423176540798611,2.26902409871419,0.750189921061198,6.24997524225948
"504",439,147.227877415098,487.679871283637,78.2513731001089,298.483769934641,44466774.9455338,15.9719186401367,30.4502975463867,56.3567010498047,59.2524624633789,22.2453488508275,9.02311128216025,1.39112486856478,0.261788840474432,2450362.41830006,0.45450005001492,0.297809024386936,2.90624481201172,0.578260582817925,6.08449941307517
"505",415,134.381514414061,471.043546617296,69.1131843225806,298.398102178649,44786777.9956428,16.4412215805054,30.0768430328369,58.1603886413574,59.2926635742188,16.2191612095689,7.28987618528766,1.25881942030983,0.358637840197765,2128609.88864659,0.752287707858616,0.486243074205187,6.41212492201063,0.863458675808377,6.0282785202307
"506",397,111.363192675937,481.47838104248,64.1770889016171,298.681190196079,43910105.2287582,16.303161277771,29.6019998168945,50.0986863708496,59.819988861084,16.366296636551,8.89317876368393,0.619553564954367,0.344800878808312,1699560.55434505,0.635639567905002,0.594632754855686,4.02914403279622,0.766273888481988,5.98393628068719
"507",264,107.967767858149,510.517896592882,63.1142094788537,298.537388671024,44285766.775599,15.9621025085449,29.0542218780518,50.2197436523438,60.1000257873535,15.1200194003476,12.2422085608965,0.554372676779995,0.481753497942383,1984851.51295062,0.458142759535048,0.620945654975043,2.88206130981445,0.848890906439887,5.57594910314632
"508",563,133.363929134748,525.192596808539,62.5344831069024,298.403552069717,45226433.2244009,16.3462947463989,29.4056271362305,49.5080342102051,60.0643505859375,15.1356821748913,10.5334470546393,0.411473256466903,0.329728104575179,2030869.06318079,0.359891488817003,0.476153886583116,2.45708857218424,0.68366202460395,6.33327962813969
"509",202,121.766810471504,541.790323181152,63.052755687559,298.443742510893,44219336.2745097,16.3341549682617,29.2073077392578,47.7310858154297,60.0992559814453,13.9375267735389,11.7706080947688,0.5882767329679,0.388434870572428,2437765.43209857,0.43541635301378,0.608281114366319,2.66160875108507,0.708500417073568,5.30826769740121
"510",305,128.815316330843,530.204007873535,63.7218045989744,298.284894838277,44637757.8431372,16.1723862838745,29.4522632598877,51.3765087890625,59.6052500915527,9.39440204544496,11.4199873257861,0.521027738727408,0.448416004625964,2130989.63931241,0.705879711574978,0.61758787367079,3.85617257012261,0.768717193603516,5.72031177660741
"511",366,138.213645363298,513.489243842231,66.0379169522105,298.293901824619,45920847.9302832,16.5080835342407,28.8645545959473,50.6447184753418,59.7106779479981,10.6311847856779,9.50746034221884,0.499322820090038,0.506254632871688,2120723.33575405,0.471997477213542,0.557601521809896,3.56420413547092,0.647842678493924,5.90263333340137
"512",408,124.566026201195,507.467163560655,68.3478789518975,298.376929920116,45448176.4705881,17.4566348266602,28.7636842346191,50.0253498840332,60.3503199768066,9.41835900024376,9.75406111352237,0.687265810563956,0.460418618373296,2074854.82933904,0.351609285142687,0.344669681125217,2.87910210503472,0.526562889946832,6.01126717440416
"513",269,117.974715841144,490.056357455783,69.854615955811,297.673822291543,46361783.4422658,16.0418556594849,28.1053687286377,58.0789775085449,58.962841796875,6.75506659822739,9.57853674617814,0.906106574084309,0.349504320358856,1863540.41394326,0.727747578091092,0.480074267917209,2.64745600382487,0.650196228027344,5.59471137960184
"514",304,124.152559640281,444.215160352919,67.5316171825684,297.532602723312,44723981.2636168,16.3416386795044,28.9582740020752,66.3565704345703,58.1802044677734,7.12296463088744,7.17661249043029,0.577495762440295,0.193511833653203,1731460.80852089,0.525255304972331,0.484455269707574,3.23628445095486,0.64435068766276,5.71702770140622
"515",250,116.051295218788,398.462893897163,66.60961903721,297.39649912854,48707852.2875817,16.0942322921753,28.53282371521,75.7683221435547,56.0905094909668,11.2442456580333,8.79062158090097,0.349779324335856,0.249087678528195,1699877.51149838,0.357183681064182,0.465638843112522,4.68380216810438,0.507437710232205,5.52146091786225
"516",355,42.8610643462867,345.986461690267,64.4474981976701,296.564181045752,45048140.1020004,15.6404231244867,20.6667022588849,81.3910702792081,41.7174894893169,18.872400539397,6.92308471985805,0.662697546931955,0.354962322163438,4502944.15300492,0.796028771011688,3.71034402913517,6.51161810570809,7.02770785424444,5.87211778947542
"517",879,90.5190902101748,781.539958631727,36.8647833698719,293.666366884532,64256425.8048895,13.3320209026337,17.4505811691284,100.687216949463,33.0497891998291,16.2290279101396,92.6783893142512,3.1436425512331,0.648650726216381,2679077.4221977,1.22946294413673,4.30249455240038,4.04819134606255,7.76187483469645,6.77878489768518
"518",676,107.364300160785,922.650414089627,36.7647758389379,294.766622004357,66855861.982571,9.67123107910156,26.8740313720703,116.475108642578,53.0276922607422,17.9611997707248,27.3057707308545,1.55430559817178,1.0205392641007,3209502.05761294,0.663951890733507,0.5072253841824,12.6986423068576,0.554375779893663,6.51619307604296
"519",597,143.406100352277,912.597139960395,39.2538241072675,293.234388671024,70031133.7690631,8.63919233322144,26.3260816955566,122.099928894043,53.990174407959,18.2817633890959,20.602141693492,1.21325032676185,0.512848099733699,1629326.44638085,0.357125553554959,0.395822423299154,8.58144694010416,0.546414269341363,6.3919171133926
"520",628,187.778954177608,870.022639227973,42.9308278958289,293.201265141612,70232881.3725489,9.3226093673706,28.259467010498,118.110313110352,52.4799949645996,26.3250656730644,16.1922659866898,0.899311565601869,0.556200121036042,2229702.77172597,0.57899781121148,0.683441679212782,8.33016713460286,0.589402737087674,6.4425401664682
"521",684,236.280485054859,790.604836357964,47.0090346461373,293.726037037037,66969188.126362,10.6663064193726,30.5080610656738,110.77232421875,51.807453918457,27.8194933193794,21.6075406863366,0.858494010733731,0.79704040183976,3630910.36068719,0.541127281188965,0.639425981309679,6.83256900363498,0.46213875664605,6.52795791762255
"522",439,253.356525420748,681.175993482802,45.9947080490467,295.974701742919,59868278.5403046,11.7240744400024,31.5492609405518,91.7270153808594,53.9394709777832,17.3170052266822,14.7038795000241,0.581882200134489,0.818761147421877,2581838.56209143,0.698580127292209,0.784068671332465,2.91083346896701,0.734062856038411,6.08449941307517
"523",394,244.225004252289,612.89770433214,45.6426316766338,298.07444379085,52325584.5315904,11.7415211105347,33.0765466308594,82.0570123291016,55.5980772399902,11.3917085155584,10.3345434268904,0.65014832888041,0.426659670781862,1650821.5444201,0.575784653557672,0.795051379733615,2.79632544623481,0.454170735677083,5.97635090929793
"524",291,283.052793744457,560.889550306532,45.7348759742542,298.042377124183,50882468.627451,12.2982225799561,34.0113655090332,81.2209664916992,55.7503633117676,12.5684181859352,10.358591041094,0.564131777707362,0.392909077705139,1652202.69910418,0.513980038960775,0.754492840237088,2.87095486111111,0.639164293077257,5.67332326717149
"525",392,304.123256563209,489.474922756619,45.5797781327251,298.686489760349,49447302.3965142,12.1421814727783,35.0265560913086,75.6451940917969,57.4337287902832,11.4820698915065,12.3556887629003,0.622941536939975,0.274124158799313,1141996.24788178,0.317117572360569,0.698943922254774,2.54567660861545,0.3935716925727,5.97126183979046
"526",156,334.582694098805,461.029853752984,46.0639824265832,298.679231808279,48783394.3355119,12.0285424804688,34.4383306884766,69.1306610107422,58.6191006469727,12.3796042095449,7.51258673020351,0.527608854768275,0.222424763979674,1118504.12732989,0.460385449727376,0.746601876152886,2.80270139906141,0.384903818766276,5.04985600724954
"527",221,326.099500782826,435.678072068956,44.8382620603831,298.835530718954,44639407.0806099,13.6178684234619,32.4731169128418,64.574397277832,60.3969206237793,12.9670993322001,8.55222979133512,0.471427176249278,0.151655289276193,1345781.34834171,0.826117451985677,0.487445890638563,1.719562564426,0.363486090766059,5.39816270151775
"528",207,305.586167795195,380.58342590332,42.2079369687461,299.096654466231,40676784.6405229,13.9162803649902,31.0500560760498,61.4770658874512,61.4960610961914,9.88683630900771,7.65496914898908,1.10664963697568,0.20473689179375,1123038.62260947,0.409773122999403,0.595910135904948,1.49046668158637,0.317574462890625,5.33271879326537
"529",199,293.299892414874,374.013860795763,45.7753059877218,298.97508453159,38990878.4313725,13.2923580551147,31.0854318237305,57.525316619873,61.4491596984863,12.2508098125106,4.6777655311867,1.0138973758091,0.156513386589207,1106999.55216655,0.384226383633084,0.479812350802951,1.56511905246311,0.321996765136719,5.29330482472449
"530",533,313.828438712818,355.333432328966,52.4153572431914,298.841993246187,39675006.3180829,13.010306892395,30.5551676940918,55.4880061340332,61.2665815734863,12.9778326779606,5.82489235960407,1.08190532758787,0.259938150568875,1219134.48317587,0.344555744594998,0.411459240383572,2.26050345526801,0.197693973117405,6.27852142416584
"531",385,301.337863211989,346.580993720161,58.1782373913201,298.33811459695,37270638.9978215,14.5006539916992,29.6863526153564,56.2277499389648,61.0590487670898,8.25341310541107,6.57033959282769,0.846124083904333,0.267260711692066,1428381.88090037,0.64655696021186,0.525482330322266,2.37052659776476,0.367150200737847,5.95324333428778
"532",527,300.492802435831,378.957007378472,64.219177036672,298.522013507625,38963236.4923748,14.8913566207886,30.2922941589355,59.642788848877,61.287507019043,10.1698892512693,7.99257708702558,1.15808121581296,0.251659573953027,1293551.75502286,0.47199467976888,0.480997017754449,3.16397557576497,0.398148939344618,6.26720054854136
"533",428,289.754279424444,407.258861880832,65.3830026327168,298.407941830065,41052862.6361656,15.3083155822754,30.2436000823975,57.5080598449707,60.407543182373,15.840942271967,5.32277095841772,0.602275847893855,0.350256112321473,1501525.32074552,0.494144354926215,0.564767167833116,5.73319973415799,0.853811781141493,6.0591231955818
"534",525,240.916242468959,423.16700269911,66.4991232422522,297.681670152505,42725141.9389978,16.4589435577393,30.2876696014404,61.3084114074707,58.9444486999512,27.0961111536617,4.751909354881,0.448588120849044,0.406603921568627,2294107.26216413,0.525156915452745,0.748209025065104,6.12994890001085,1.24530141194661,6.26339826259162
"535",423,195.497668359606,419.694196912977,67.3183290940935,297.062180827887,47516141.938998,15.809409942627,29.3765076446533,74.1985501098633,56.4936978149414,30.3825587876982,3.08775026486243,0.539304034844374,0.386474824497672,2838838.99782098,0.724594353569879,0.632806837293837,6.2298725382487,0.991108771430122,6.04737217904628
"536",874,123.543020042375,418.146066758898,69.8865960267929,296.644458179407,52770037.5590051,14.1582270812988,27.280750579834,76.8638276672363,52.6978776550293,26.4515765114381,6.92989732530382,0.733244577510619,0.361736800866337,2581923.62673569,0.801222852071126,1.94259699556563,4.53964387681749,3.35381843143039,6.77308037565554
"537",873,71.9675656920576,407.323826175266,70.6732205116427,296.039640049256,50401741.0130714,15.5904237365723,21.8847771120071,73.1087716674805,42.5267268753052,25.7387874621165,14.9615564931637,1.7955043552386,0.751121633355434,4375095.18730307,0.717406015850249,4.45110840537482,5.58887134975857,8.33296273560574,6.7719355558396
"538",299,37.3325298356622,425.303501553006,69.7788274536744,297.775997769478,44510425.5174292,16.2077443313599,22.0001039505005,62.3589295959473,44.5754896354675,11.6911643954726,14.616314221328,1.51772838292347,0.76919000285295,2099624.71037768,0.715163865467859,4.27253139257431,7.67871657840789,8.33386215686798,5.70044357339069
"539",196,44.4278687443892,442.011063134229,72.7575483378377,297.258510575526,49065651.7379677,16.5441149006719,20.1951816308498,61.1370857902195,41.2267198896408,14.330656904207,14.7674317278419,2.84619749634664,0.617965051375492,2194449.2888344,0.641308497230788,4.45632434310185,5.08692297879542,8.69245083457421,5.27811465923052
"540",193,33.8771614376481,469.688011460834,73.8344034759087,297.015566789216,48063618.8004614,17.033152680648,15.2396881878376,64.0355270787289,30.5968497209251,14.1673526338186,11.2244589302485,2.27818003842945,0.744742766068609,3493627.87498786,0.764286673039123,4.47478246321833,4.1321073633288,8.7600764103968,5.26269018890489
"541",431,53.2632948452295,483.103762817383,67.2073565101242,297.043746595861,51344520.4248368,17.2836183309555,15.7286785254255,64.3522469997406,31.2935813501477,17.038414423017,4.96395826614442,1.46203519278275,0.741008104823727,2647016.91479069,1.0591783994247,5.5500544961941,6.99151467330872,10.8117852156361,6.06610809010375
"542",162,30.8128970275677,480.295878255469,64.4493179851384,296.863434640523,50548035.4711329,20.685120455424,11.5821716487233,73.4868438720703,23.8277133303694,12.7623651718048,26.7420061017648,1.95903304607964,0.953120382041668,4923542.51526972,5.16816298873336,5.21280980316866,13.5564706873011,10.5158636940147,5.08759633523238
"543",93,44.8343126517083,516.500441983215,63.7724063171749,295.007075163399,53823628.5403051,17.1830530166626,10.757035052049,78.8141448497772,22.3162318829979,13.3110567784358,25.7276373420604,1.7394869975848,1.21826832399627,6252944.18162269,1.95489833870577,4.87783255263025,11.8596064438896,9.93997255986302,4.53259949315326
"544",727,41.1124169083658,522.868642277188,62.9080381555958,295.371828249818,52175694.4444443,20.1177617311478,13.9098564627767,87.0152457555135,28.6180155408382,12.5331498706144,36.3043188026973,3.39007529070449,1.15304559025254,7287886.87507092,2.82583784394794,4.34770104098651,17.4525633308623,8.59013817138142,6.58892647753352
"545",667,31.0322340356514,548.600694815318,64.704998150975,294.857655438244,50398947.199795,18.8753032269685,14.7159396056086,89.149480736774,30.4749271819989,15.6077704211948,52.1426554865377,4.24677496803307,0.979162319509943,4429607.08176616,4.26096225903724,5.09386618114372,21.7952573840745,9.93396720206267,6.50279004591562
"546",371,56.1473827048544,562.749289347331,64.8608074141694,295.256481092437,53477990.3144832,16.0967835235596,24.0012843030691,70.8843812561035,47.0883122599125,12.2502484704632,18.8858856978913,1.80055072885279,0.48211163138091,2657933.63779327,3.06528360987466,3.96059076860547,12.0026438819038,7.06105870271722,5.91620206260743
"547",420,53.4399718671336,521.917495833503,67.5713959029905,295.830101783769,52514927.6960784,22.6543846130371,19.4176718306541,88.0315476989746,38.848946775198,13.5134790805138,30.0012873072683,2.46031880929719,0.623562771385578,3494949.63386589,7.08817717590029,4.311492904022,23.4385341959151,8.43217489677766,6.04025471127741
"548",359,51.630025932427,489.269716421763,70.924568222569,296.340683551198,55082715.5501091,31.3388325373332,15.8621855252981,86.4645603497823,32.298297624588,13.1110937638509,29.006134035656,1.97105643581589,0.819296883915644,2245696.66848204,11.3190396780217,4.16822263052539,15.5082966892808,8.29145771558323,5.88332238848828
"549",474,50.8390796988289,459.580793920189,73.7417404582974,295.827335920479,55168395.288671,18.3259292903699,14.8442415142059,79.3288353367856,30.2777305078506,14.6428310719866,20.9637540124138,2.32083262820806,0.672418981481496,2983729.42022074,2.00872703895234,4.6159346086319,12.2302547537693,9.11475688772542,6.16120732169508
"550",129,65.9065121832083,416.962361602783,69.1760936161563,296.473634259259,53252165.3878942,16.1686492760976,22.0675917631388,72.5969944000244,45.6878091871738,15.5404155140691,11.1854724912088,2.36758593661164,0.470346624606618,3319612.81402634,3.23880946005463,4.06878644864592,10.3803809408158,8.00743530876107,4.85981240436167
"551",74,39.8857555569359,382.930196295844,67.0939133071864,295.370889978213,54601174.7506022,16.4058544158936,16.0180117284507,76.179515838623,33.0812951633334,13.648242370692,6.24904611493335,1.61174780259332,0.551651090837567,3360849.38773257,1.63378872347256,4.28419793585079,3.43644627555968,8.73273127811414,4.30406509320417
"552",2,12.0153432675696,364.996131164859,69.4239702065916,294.805098039216,51631915.0326797,15.9014471371969,5.40142952650785,80.0034154256185,11.906411247594,4.81910248230132,8.65714456985752,2.89113799027587,0.45275031145175,3649871.75147837,0.618633219489345,4.0489522929335,3.91963632018478,8.65102236733482,0.693147180559945
"553",880,74.4348099740122,789.713647519909,41.3824927177889,292.455844008715,68851326.7973849,13.8371351559957,14.5027003836632,115.083953009711,28.1198058778048,20.5230686555962,114.164252426394,4.07013534392494,0.622039074765708,3532243.41217852,1.30783499264843,4.23277941281928,15.1927707756217,7.79455104156501,6.77992190747225
"554",678,53.9220558292571,1023.06088304308,46.2885900751177,293.797804575163,70008303.1590415,11.5493619537354,26.1408100891113,122.946173095703,53.1986596679687,13.8318386101847,16.0359283447266,0.920293612295602,0.736436092955656,2410089.5303797,1.18059889051649,1.2908948940701,14.2912701076931,0.84627685546875,6.5191472879404
"555",469,92.2554433512174,999.883415730794,46.6904003639765,292.735931808279,72722489.3246187,10.8557183837891,26.7423957824707,150.775908508301,52.4300450134277,13.9316914077843,15.245750920802,1.06295421129073,0.360680440571276,1610964.22173791,1.19356362872654,0.873305062188042,17.5276846652561,0.549699011908637,6.15060276844628
"556",381,182.925338577189,947.395471123589,50.7031060148932,292.279922657952,74107966.8845315,11.3364991950989,28.1027488708496,156.411868286133,50.8252210998535,27.3384031249727,17.1003718020592,1.4350367394932,0.490511450012051,2070647.25248113,1.12818661371867,0.662075610690647,14.9869211493598,0.452949354383681,5.9427993751267
"557",785,270.509293370967,881.304060940213,51.5242000931233,292.035096296296,71958676.9063182,12.5434467697144,29.5010649871826,124.350620117188,50.939274597168,17.2137654662698,29.3764729780032,1.68051792282878,0.82829624788188,3327034.85838765,0.785169982910156,0.686471277872721,11.809479031033,0.42101330227322,6.66568371778241
"558",451,276.859508267863,760.147820468479,49.121509622382,293.717997821351,65900242.1568626,11.9100038909912,29.6608123016357,96.9059881591797,51.936537322998,20.3344285508228,24.1910876088083,1.42587481174781,0.795681529895891,2397577.97143541,0.779326032002767,0.870751698811849,5.92681155734592,0.431104804144965,6.11146733950268
"559",380,266.250356657538,667.984476216634,50.5939285519889,293.937162309368,64853663.943355,11.4019253540039,29.0141376495361,91.8245388793945,52.259481048584,14.9414335978588,23.6956368378062,0.834389247469477,0.700577245219064,2216070.26143771,0.76419000837538,1.01444402058919,3.59469163682726,0.583968505859375,5.94017125272043
"560",329,265.705105108403,603.4419660102,50.2276700259973,295.790954030501,58174328.7581697,14.1060459136963,30.5731042480469,85.9416659545898,53.7129600524902,13.9549888568694,16.5785834079319,0.70344746924099,0.647678213507599,2182903.86105036,1.00256268819173,1.0058817715115,2.10291748046875,0.862681647406684,5.79605775076537
"561",190,273.820924531582,551.686920233833,49.8946289685395,297.775093028322,51066842.2657954,12.7860224151611,33.7391991424561,79.1854748535156,56.1210340881348,16.4100371243027,12.2311809285482,0.663758869300018,0.302620963447096,1453981.61462103,0.500180723402235,0.743084114922418,2.86813625759549,0.555533345540365,5.24702407216049
"562",232,275.152493840031,512.355308227539,49.5997305448062,298.511310239651,47596985.9477125,12.8641176986694,33.711392364502,71.8974324035645,58.2684858703613,17.4421371354591,10.4073979695638,0.679325554610333,0.183353038005329,953014.621157015,0.478672175937229,0.444581451416016,2.32106252034505,0.426198493109809,5.44673737166631
"563",418,277.906120163001,460.29545115153,47.1549806619621,298.307596732026,44055919.2810454,13.9312145996094,31.4041797637939,68.7942381286621,59.0061447143555,12.9048786700913,8.23693669448664,0.757428297477839,0.31184776083273,1954269.28104559,0.802530911763509,1.08851087782118,1.95536293877496,1.255869140625,6.03548143252476
"564",325,267.63780803277,417.734312167698,44.7791280314299,298.434267320261,40154724.4008716,13.8672798156738,30.1962720489502,67.018776550293,59.5465728759766,10.7560336132923,10.9096640636303,1.52758356472871,0.48888252239165,1585486.95231159,0.691159858703613,1.23609503851997,2.34041534423828,1.96294960869683,5.78382518232974
"565",233,234.953843834823,415.88344587538,47.9500849885196,298.719049237473,39328187.9084967,13.0095790863037,31.634125289917,62.8918995666504,60.9612940979004,8.22337711318273,8.87945599026151,1.11621897081395,0.409246768336971,1274804.95037521,0.624800135294596,0.94315067715115,2.46732142130534,0.983188188340929,5.4510384535657
"566",406,232.39507294125,403.395444980198,54.0645231934997,298.802948583878,40383533.4422658,13.3059861755371,32.0129219055176,63.8900169372559,60.5608526611328,14.1921644682619,8.71378928478854,0.926077082159521,0.270674848704924,1052702.28758157,0.536880310906304,0.734652514987522,2.54973897298177,0.609217325846354,6.00635315960173
"567",404,263.0683916317,406.60775326199,59.4361446360282,298.064874945534,41693942.2657952,15.5923620605469,31.1635399627686,63.1985354614258,60.5642401123047,19.1948909422777,9.59599603346836,0.549895900127129,0.255571508109399,1140712.07939962,0.668505299886068,0.525314136081272,2.77071655273437,0.57212400648329,6.00141487796115
"568",406,213.855614439275,436.723256157769,62.489039600504,297.871535511983,42602660.6753812,15.9972411346436,30.0494431304932,69.4161801147461,58.9783964538574,25.4568062149326,6.84212644977334,0.604456650105802,0.264309005083479,1496736.51658158,0.615899781121148,0.530203348795573,6.58586342705621,1.17366989135742,6.00635315960173
